param numvoxels := 37 ;
param: VOXELS: thethreshold :=
29  133  26  0.000058
29  133  27  0.000047
29  133  29  0.000194
29  133  30  0.000137
29  133  31  0.000048
30  133  22  0.000112
30  133  23  0.000188
30  133  24  0.000156
30  133  25  0.000125
30  133  26  0.000100
30  133  27  0.000081
30  133  28  0.000065
30  133  29  0.000117
30  133  30  0.000122
30  133  31  0.000120
30  133  32  0.000114
30  133  33  0.000093
31  133  29  0.000068
31  133  30  0.000070
31  133  31  0.000070
31  133  32  0.000066
31  133  33  0.000064
32  133  22  0.002347
32  133  23  0.003459
32  133  24  0.002574
32  133  25  0.001850
32  133  26  0.001326
32  133  27  0.000943
32  133  28  0.000652
32  133  29  0.000066
32  133  30  0.000057
32  133  31  0.000048
33  133  22  0.002528
33  133  23  0.004054
33  133  24  0.003440
33  133  25  0.002844
33  133  26  0.002376
33  133  27  0.001997
33  133  28  0.001667
34  133  15  0.000061
34  133  16  0.000062
34  133  17  0.000052
34  133  22  0.001074
34  133  23  0.002152
34  133  24  0.002188
34  133  25  0.002087
34  133  26  0.001963
34  133  27  0.001807
34  133  28  0.001576
35  133  15  0.000069
35  133  16  0.000077
35  133  17  0.000069
35  133  18  0.000061
35  133  19  0.000054
35  133  20  0.000048
36  133  15  0.000121
36  133  16  0.000133
36  133  17  0.000120
36  133  18  0.000106
36  133  19  0.000093
36  133  20  0.000082
36  133  21  0.000071
36  133  22  0.000100
36  133  23  0.000169
36  133  24  0.000150
36  133  25  0.000128
36  133  26  0.000109
36  133  27  0.000092
36  133  28  0.000072
37  133  15  0.000168
37  133  16  0.000150
37  133  17  0.000098
37  133  18  0.000059
37  133  22  0.000058
37  133  23  0.000098
37  133  24  0.000087
37  133  25  0.000076
37  133  26  0.000067
37  133  27  0.000059
37  133  28  0.000052
38  133  15  0.000105
38  133  16  0.000396
38  133  17  0.000737
38  133  18  0.000927
38  133  19  0.001027
38  133  20  0.001056
38  133  21  0.001035
38  133  23  0.000063
38  133  24  0.000054
38  133  25  0.000045
39  133  15  0.003680
39  133  16  0.003985
39  133  17  0.003356
39  133  18  0.002786
39  133  19  0.002341
39  133  20  0.001962
39  133  21  0.001636
39  133  23  0.000064
39  133  24  0.000054
39  133  25  0.000045
40  133  10  0.000054
40  133  11  0.000044
40  133  15  0.003885
40  133  16  0.003985
40  133  17  0.003356
40  133  18  0.002714
40  133  19  0.002157
40  133  20  0.001660
40  133  21  0.001229
41  133   9  0.000063
41  133  10  0.000054
41  133  11  0.000052
41  133  12  0.000052
41  133  13  0.000050
41  133  14  0.000048
41  133  15  0.001505
41  133  16  0.001029
41  133  17  0.000463
41  133  18  0.000146
42  133   8  0.000049
42  133   9  0.000091
42  133  10  0.000091
42  133  11  0.000091
42  133  12  0.000089
42  133  13  0.000086
42  133  14  0.000077
42  133  15  0.000067
42  133  16  0.000105
42  133  17  0.000117
42  133  18  0.000115
42  133  19  0.000105
42  133  20  0.000091
42  133  21  0.000074
43  133   8  0.000084
43  133   9  0.000157
43  133  10  0.000154
43  133  11  0.000117
43  133  12  0.000051
43  133  15  0.000151
43  133  16  0.000145
43  133  17  0.000115
43  133  18  0.000089
43  133  19  0.000070
43  133  20  0.000056
43  133  21  0.000044
44  133   8  0.000111
44  133   9  0.000072
44  133  11  0.000144
44  133  12  0.000767
44  133  13  0.001211
44  133  14  0.001453
44  133  15  0.000088
44  133  16  0.000084
44  133  17  0.000066
44  133  18  0.000051
45  133   8  0.000121
45  133   9  0.001535
45  133  10  0.002479
45  133  11  0.002751
45  133  12  0.002356
45  133  13  0.001982
45  133  14  0.001651
45  133  15  0.000061
45  133  16  0.000062
45  133  17  0.000052
46  133   5  0.000047
46  133   8  0.002566
46  133   9  0.004038
46  133  10  0.003419
46  133  11  0.002828
46  133  12  0.002305
46  133  13  0.001532
46  133  14  0.000831
47  133   3  0.000066
47  133   4  0.000056
47  133   5  0.000048
47  133   6  0.000051
47  133   7  0.000054
47  133   8  0.002653
47  133   9  0.003840
47  133  10  0.002254
47  133  11  0.000950
47  133  12  0.000131
48  133   3  0.000066
48  133   4  0.000074
48  133   5  0.000081
48  133   6  0.000089
48  133   7  0.000092
48  133   8  0.000921
48  133   9  0.000123
48  133  11  0.000059
48  133  12  0.000096
48  133  13  0.000090
48  133  14  0.000068
49  133   3  0.000109
49  133   4  0.000128
49  133   5  0.000136
49  133   6  0.000073
49  133   8  0.000053
49  133   9  0.000173
49  133  10  0.000151
49  133  11  0.000107
49  133  12  0.000076
49  133  13  0.000054
50  133   3  0.000187
50  133   4  0.000107
50  133   6  0.000545
50  133   7  0.001426
50  133   8  0.000101
50  133   9  0.000126
50  133  10  0.000088
50  133  11  0.000062
50  133  12  0.000044
29  134  22  0.000108
29  134  23  0.000143
29  134  24  0.000098
29  134  25  0.000069
29  134  26  0.000049
29  134  29  0.000170
29  134  30  0.000151
29  134  32  0.000129
29  134  33  0.001035
30  134  23  0.000125
30  134  24  0.000159
30  134  25  0.000118
30  134  26  0.000085
30  134  27  0.000060
30  134  29  0.000098
30  134  30  0.000114
30  134  31  0.000126
30  134  32  0.000103
31  134  22  0.001440
31  134  23  0.000782
31  134  26  0.000067
31  134  27  0.000088
31  134  28  0.000074
31  134  29  0.000066
31  134  30  0.000066
31  134  31  0.000073
31  134  32  0.000080
31  134  33  0.000085
32  134  22  0.002551
32  134  23  0.004044
32  134  24  0.002969
32  134  25  0.001522
32  134  26  0.000538
32  134  29  0.000055
32  134  30  0.000056
32  134  31  0.000047
32  134  32  0.000046
32  134  33  0.000049
33  134  15  0.000061
33  134  16  0.000059
33  134  22  0.002090
33  134  23  0.004044
33  134  24  0.003421
33  134  25  0.002829
33  134  26  0.002361
33  134  27  0.001844
33  134  28  0.001135
33  134  31  0.000047
34  134  15  0.000060
34  134  16  0.000062
34  134  17  0.000052
34  134  23  0.000665
34  134  24  0.001767
34  134  25  0.002393
34  134  26  0.002361
34  134  27  0.001983
34  134  28  0.001649
35  134  15  0.000098
35  134  16  0.000094
35  134  17  0.000074
35  134  18  0.000058
35  134  19  0.000046
35  134  22  0.000117
35  134  23  0.000134
35  134  26  0.000306
35  134  27  0.000835
35  134  28  0.001148
36  134  15  0.000168
36  134  16  0.000162
36  134  17  0.000128
36  134  18  0.000100
36  134  19  0.000079
36  134  20  0.000062
36  134  21  0.000049
36  134  22  0.000071
36  134  23  0.000140
36  134  24  0.000142
36  134  25  0.000131
36  134  26  0.000084
37  134  17  0.000067
37  134  18  0.000080
37  134  19  0.000086
37  134  20  0.000082
37  134  21  0.000074
37  134  23  0.000081
37  134  24  0.000082
37  134  25  0.000080
37  134  26  0.000080
37  134  27  0.000078
37  134  28  0.000074
38  134  15  0.002374
38  134  16  0.001892
38  134  17  0.001165
38  134  18  0.000634
38  134  19  0.000270
38  134  20  0.000089
38  134  23  0.000063
38  134  24  0.000053
38  134  25  0.000046
38  134  26  0.000046
38  134  27  0.000046
39  134  15  0.003886
39  134  16  0.003985
39  134  17  0.003356
39  134  18  0.002785
39  134  19  0.002340
39  134  20  0.001897
39  134  21  0.001500
39  134  24  0.000054
39  134  25  0.000044
40  134   9  0.000064
40  134  10  0.000054
40  134  11  0.000044
40  134  15  0.003004
40  134  16  0.003600
40  134  17  0.003245
40  134  18  0.002785
40  134  19  0.002340
40  134  20  0.001962
40  134  21  0.001635
41  134   9  0.000064
41  134  10  0.000056
41  134  11  0.000049
41  134  17  0.000153
41  134  18  0.000362
41  134  19  0.000567
41  134  20  0.000683
41  134  21  0.000732
42  134   8  0.000067
42  134   9  0.000109
42  134  10  0.000097
42  134  11  0.000085
42  134  12  0.000075
42  134  13  0.000066
42  134  14  0.000057
42  134  15  0.000177
42  134  16  0.000184
42  134  17  0.000140
42  134  18  0.000099
42  134  19  0.000064
43  134   8  0.000115
43  134   9  0.000183
43  134  10  0.000159
43  134  11  0.000129
43  134  12  0.000100
43  134  13  0.000078
43  134  14  0.000056
43  134  15  0.000106
43  134  16  0.000117
43  134  17  0.000107
43  134  18  0.000095
43  134  19  0.000085
43  134  20  0.000075
43  134  21  0.000066
44  134  12  0.000091
44  134  13  0.000152
44  134  14  0.000253
44  134  15  0.000062
44  134  16  0.000067
44  134  17  0.000061
44  134  18  0.000055
44  134  19  0.000049
45  134   8  0.001687
45  134   9  0.003029
45  134  10  0.002903
45  134  11  0.002604
45  134  12  0.002277
45  134  13  0.001994
45  134  14  0.001663
45  134  15  0.000061
45  134  16  0.000062
45  134  17  0.000052
46  134   5  0.000048
46  134   8  0.002622
46  134   9  0.004053
46  134  10  0.003438
46  134  11  0.002841
46  134  12  0.002373
46  134  13  0.001994
46  134  14  0.001663
47  134   3  0.000066
47  134   4  0.000057
47  134   5  0.000047
47  134   8  0.001943
47  134   9  0.002581
47  134  10  0.001855
47  134  11  0.001274
47  134  12  0.000860
47  134  13  0.000561
47  134  14  0.000341
48  134   3  0.000076
48  134   4  0.000079
48  134   5  0.000077
48  134   6  0.000074
48  134   7  0.000072
48  134  12  0.000045
48  134  13  0.000049
48  134  14  0.000050
49  134   3  0.000133
49  134   4  0.000136
49  134   5  0.000132
49  134   6  0.000118
49  134   7  0.000074
49  134   8  0.000119
49  134   9  0.000177
49  134  10  0.000144
49  134  11  0.000114
49  134  12  0.000091
49  134  13  0.000074
49  134  14  0.000059
50  134   3  0.000180
50  134   4  0.000083
50  134   7  0.000287
50  134   8  0.000070
50  134   9  0.000103
50  134  10  0.000084
50  134  11  0.000066
50  134  12  0.000053
29  135  22  0.000085
29  135  23  0.000169
29  135  24  0.000105
29  135  25  0.000064
29  135  29  0.000143
29  135  30  0.000160
29  135  32  0.000953
29  135  33  0.002004
30  135  22  0.000400
30  135  24  0.000149
30  135  25  0.000111
30  135  26  0.000069
30  135  27  0.000045
30  135  29  0.000083
30  135  30  0.000108
30  135  31  0.000133
30  135  33  0.000121
31  135  22  0.002522
31  135  23  0.002216
31  135  24  0.000063
31  135  26  0.000107
31  135  27  0.000078
31  135  28  0.000050
31  135  29  0.000066
31  135  30  0.000062
31  135  31  0.000078
31  135  32  0.000096
31  135  33  0.000083
32  135  22  0.002522
32  135  23  0.004027
32  135  24  0.003198
32  135  25  0.001174
32  135  28  0.000071
32  135  30  0.000056
32  135  31  0.000046
32  135  32  0.000055
32  135  33  0.000066
33  135  15  0.000061
33  135  16  0.000062
33  135  17  0.000049
33  135  22  0.000502
33  135  23  0.003358
33  135  24  0.003409
33  135  25  0.002814
33  135  26  0.002121
33  135  27  0.000829
33  135  31  0.000047
34  135  15  0.000081
34  135  16  0.000066
34  135  17  0.000052
34  135  22  0.000077
34  135  24  0.001383
34  135  25  0.002624
34  135  26  0.002338
34  135  27  0.001965
34  135  28  0.001534
35  135  15  0.000139
35  135  16  0.000113
35  135  17  0.000079
35  135  18  0.000054
35  135  22  0.000089
35  135  23  0.000186
35  135  24  0.000054
35  135  26  0.001091
35  135  27  0.001827
35  135  28  0.001633
36  135  15  0.000112
36  135  16  0.000184
36  135  17  0.000136
36  135  18  0.000094
36  135  19  0.000065
36  135  20  0.000047
36  135  22  0.000052
36  135  23  0.000113
36  135  24  0.000134
36  135  25  0.000124
36  135  28  0.000658
37  135  15  0.000872
37  135  18  0.000101
37  135  19  0.000107
37  135  20  0.000081
37  135  21  0.000058
37  135  23  0.000066
37  135  24  0.000078
37  135  25  0.000086
37  135  26  0.000095
37  135  27  0.000087
38  135  15  0.003886
38  135  16  0.003384
38  135  17  0.001590
38  135  18  0.000339
38  135  21  0.000048
38  135  23  0.000063
38  135  24  0.000053
38  135  25  0.000049
38  135  26  0.000055
38  135  27  0.000060
38  135  28  0.000064
39  135  15  0.003886
39  135  16  0.003985
39  135  17  0.003354
39  135  18  0.002784
39  135  19  0.001913
39  135  20  0.000994
39  135  21  0.000350
39  135  25  0.000044
40  135   9  0.000063
40  135  10  0.000054
40  135  11  0.000045
40  135  15  0.000518
40  135  16  0.002131
40  135  17  0.003032
40  135  18  0.002784
40  135  19  0.002339
40  135  20  0.001961
40  135  21  0.001636
41  135   8  0.000055
41  135   9  0.000078
41  135  10  0.000061
41  135  11  0.000047
41  135  15  0.000137
41  135  18  0.000656
41  135  19  0.001324
41  135  20  0.001720
41  135  21  0.001636
42  135   8  0.000096
42  135   9  0.000136
42  135  10  0.000106
42  135  11  0.000080
42  135  12  0.000062
42  135  13  0.000050
42  135  15  0.000133
42  135  16  0.000166
42  135  17  0.000155
42  135  18  0.000078
42  135  21  0.000235
43  135   8  0.000069
43  135   9  0.000154
43  135  10  0.000152
43  135  11  0.000132
43  135  12  0.000107
43  135  13  0.000085
43  135  14  0.000068
43  135  15  0.000077
43  135  16  0.000097
43  135  17  0.000099
43  135  18  0.000100
43  135  19  0.000099
43  135  20  0.000091
43  135  21  0.000057
44  135   8  0.000680
44  135   9  0.000397
44  135  10  0.000056
44  135  15  0.000061
44  135  16  0.000062
44  135  17  0.000057
44  135  18  0.000058
44  135  19  0.000058
44  135  20  0.000057
44  135  21  0.000056
45  135   8  0.002619
45  135   9  0.004062
45  135  10  0.003228
45  135  11  0.002377
45  135  12  0.001669
45  135  13  0.001152
45  135  14  0.000765
45  135  16  0.000063
45  135  17  0.000053
46  135   5  0.000048
46  135   8  0.002619
46  135   9  0.004062
46  135  10  0.003451
46  135  11  0.002858
46  135  12  0.002390
46  135  13  0.002008
46  135  14  0.001679
47  135   3  0.000066
47  135   4  0.000057
47  135   5  0.000048
47  135   8  0.000256
47  135   9  0.001055
47  135  10  0.001418
47  135  11  0.001579
47  135  12  0.001638
47  135  13  0.001628
47  135  14  0.001533
48  135   3  0.000094
48  135   4  0.000084
48  135   5  0.000073
48  135   6  0.000063
48  135   7  0.000054
48  135   8  0.000099
48  135   9  0.000107
48  135  10  0.000054
49  135   3  0.000162
49  135   4  0.000145
49  135   5  0.000126
49  135   6  0.000109
49  135   7  0.000093
49  135   8  0.000088
49  135   9  0.000148
49  135  10  0.000136
49  135  11  0.000120
49  135  12  0.000107
49  135  13  0.000092
49  135  14  0.000077
50  135   3  0.000085
50  135   4  0.000054
50  135   8  0.000051
50  135   9  0.000086
50  135  10  0.000079
50  135  11  0.000070
50  135  12  0.000062
50  135  13  0.000056
50  135  14  0.000050
30  136  22  0.001945
30  136  24  0.000136
30  136  25  0.000104
30  136  26  0.000057
30  136  29  0.000069
30  136  30  0.000102
30  136  31  0.000136
30  136  33  0.001233
31  136  22  0.002540
31  136  23  0.003595
31  136  24  0.000221
31  136  25  0.000068
31  136  26  0.000099
31  136  27  0.000057
31  136  29  0.000065
31  136  30  0.000059
31  136  31  0.000084
31  136  32  0.000110
32  136  15  0.000061
32  136  22  0.001571
32  136  23  0.004014
32  136  24  0.003346
32  136  25  0.000810
32  136  27  0.000090
32  136  28  0.000059
32  136  30  0.000055
32  136  31  0.000048
32  136  32  0.000066
32  136  33  0.000087
33  136  15  0.000064
33  136  16  0.000062
33  136  17  0.000053
33  136  23  0.001960
33  136  24  0.003386
33  136  25  0.002797
33  136  26  0.001332
33  136  28  0.000044
33  136  31  0.000046
33  136  33  0.000050
34  136  15  0.000111
34  136  16  0.000081
34  136  17  0.000052
34  136  22  0.000110
34  136  24  0.001032
34  136  25  0.002786
34  136  26  0.002322
34  136  27  0.001750
34  136  28  0.000396
35  136  15  0.000180
35  136  16  0.000141
35  136  17  0.000084
35  136  18  0.000051
35  136  22  0.000064
35  136  23  0.000164
35  136  24  0.000078
35  136  25  0.000203
35  136  26  0.001883
35  136  27  0.001945
35  136  28  0.001622
36  136  16  0.000122
36  136  17  0.000144
36  136  18  0.000089
36  136  19  0.000056
36  136  23  0.000095
36  136  24  0.000127
36  136  25  0.000111
36  136  27  0.000937
36  136  28  0.001622
37  136  15  0.003354
37  136  16  0.000786
37  136  18  0.000115
37  136  19  0.000096
37  136  20  0.000061
37  136  23  0.000062
37  136  24  0.000073
37  136  25  0.000092
37  136  26  0.000107
37  136  28  0.000185
38  136  15  0.003888
38  136  16  0.003982
38  136  17  0.002013
38  136  18  0.000135
38  136  20  0.000084
38  136  21  0.000068
38  136  23  0.000063
38  136  24  0.000053
38  136  25  0.000053
38  136  26  0.000065
38  136  27  0.000079
38  136  28  0.000060
39  136   9  0.000063
39  136  15  0.002027
39  136  16  0.003982
39  136  17  0.003352
39  136  18  0.002698
39  136  19  0.001161
39  136  20  0.000061
39  136  27  0.000046
39  136  28  0.000055
40  136   8  0.000044
40  136   9  0.000063
40  136  10  0.000054
40  136  11  0.000045
40  136  16  0.000639
40  136  17  0.002626
40  136  18  0.002780
40  136  19  0.002347
40  136  20  0.001874
40  136  21  0.000853
41  136   8  0.000077
41  136   9  0.000096
41  136  10  0.000066
41  136  11  0.000045
41  136  15  0.000161
41  136  16  0.000133
41  136  18  0.000947
41  136  19  0.002087
41  136  20  0.001970
41  136  21  0.001641
42  136   8  0.000121
42  136   9  0.000166
42  136  10  0.000115
42  136  11  0.000077
42  136  12  0.000054
42  136  15  0.000094
42  136  16  0.000138
42  136  17  0.000153
42  136  18  0.000057
42  136  20  0.000746
